"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"India","IND","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","13.8882085856476","16.8861327723084","14.5943075040024","14.2159023381339","10.6957435184016","9.27090724888739","10.100276610549","10.9858616955594","13.5054832042203","14.6672766030441","19.1470910828915","28.483136816246","27.8445662441845","26.6977787031544","26.5236677566698","27.1649391143661","26.7618482261052","25.4384294668933","25.1974077202141","29.7221717457137","30.5446015728694","25.4118434512157","24.5403744798907","22.4906068842546","15.5898689558528","15.3785095254007","12.7873597012827","16.0936775771764","20.4370373764962","7.7206339365282","9.68672354139498","3.04097713133131","4.08676517227695","4.67088755805969","2.42993222053576","1.74480785061067","1.76108751803278","1.67074257737138","2.5463047084056","3.22696269588925","3.08598054748371","5.06428310372275",
"India","IND","Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)","DT.TDS.DPNG.CD","","","","","","","","","","","31000000","30800000","30900000","47600000","89000000","78000000","81000000","80000000","95000000","93000000","121000000","122000000","345000000","391000000","443000000","517000000","638000000","436947000","406208000","462000000","453431000","398800000","429400000","634071000","514236000","687526000","666190000","465943000","758768000","1409503000","878536000","3262696000","3419695000","7655140000","7990847000","8087958000","10849387000","27293012000","14431506000","9274527000","17465923000","20400375000","21396541000","25358205000","75669059000","34914074000","52934543000",
"India","IND","Debt service on external debt, long-term (TDS, current US$)","DT.TDS.DLXF.CD","","","","","","","","","","","1155620000","576996000","640545000","694827000","814157000","840159000","840119000","880251000","1045829000","1106773000","1250397000","1288440000","1602577000","1869191000","1965778000","2477263000","3686050000","3457159000","3681336000","4768037000","5951701000","5955266000","6266642000","7158346000","8761891000","10842815000","10364706000","11158933000","11046313000","9413125000","10417916000","11638770000","15280355000","25683181000","17287989000","23579300000","16935720000","37584754000","29403032000","15932290000","23692668000","28433429000","28975615000","37559928000","91743400000","48587250000","75512458000",
"India","IND","IMF repurchases and charges (TDS, current US$)","DT.TDS.DIMF.CD","","","","","","","","","","","205000000","0","0","0","1404000","20715000","365761000","344084000","259601000","101633000","13918000","66434000","144973000","350420000","517569000","601170000","937853000","1350593000","1457916000","1192298000","844049000","666205000","606383000","404603000","1376813000","1909473000","1072721000","668316000","411891000","306674000","64929000","19338000","17688000","14959000","22411000","29499000","41707000","36814000","8603000","14344000","19605000","6710000","1823000","7889000","3022000","2788000","4672000",
"India","IND","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","2.22283090404938","0.873422268849587","0.913507958758073","0.827557120717475","0.833622140378055","0.888740088513022","1.19292133766125","1.02373743887155","0.964993134556844","0.847831632572164","0.758806694991759","0.812448652574","1.00038941711989","1.15670997937247","1.37984595581989","1.49160129004948","2.03881950975004","1.91618291043807","1.92597804705395","2.26220488724599","2.46224880022977","2.83829588852336","2.59744264135479","2.9184390331579","3.2787238623413","3.73806344140045","3.04851826640574","2.99348555865503","2.85935372380024","2.21069590065309","2.33339366385311","2.47919740004535","3.06052300455291","4.32915829660808","2.52022974991192","2.97911960283578","1.90601043179449","3.29455461888657","2.62540501912784","1.25579111861034","1.4897878421248","1.62039074842602","1.68382776712055","2.11150287934902","4.58647623287651","2.38346837277793","3.4512655942142",
"India","IND","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","15.2719309594657","18.1020640312489","15.6145896768977","15.3316304034683","12.2876209923854","11.3385770601827","12.709838746916","15.4662964282524","18.3193325493131","20.6448215238113","25.4489100561602","35.5860507398733","33.3612853248445","31.4539327643639","31.5000787610534","32.9559455679137","32.029346975008","28.7074026203226","28.8378808449945","32.2737442892031","33.2599373040295","27.6158140846435","26.3011880248639","24.7734796734278","18.6266953980567","17.0810530274085","17.9275970936177","20.9247488396575","29.1805021599043","14.5044408169285","14.9302261108109","8.63523687745522","15.5910154076632","9.65799054529182","6.01841073901103","6.81923232561235","6.41386836713907","6.70265827604993","8.07430498298523","18.5153150204955","11.2249861580528","17.3001662561807",
"India","IND","Debt service on external debt, total (TDS, current US$)","DT.TDS.DECT.CD","","","","","","","","","","","1360620000","576996000","640545000","694827000","815561000","860874000","1205880000","1224335000","1305430000","1281415000","1398306000","1551406000","1974561000","2480395000","2871876000","3404469000","4979878000","5236773000","5576226000","6529941000","7694371000","7447471000","7271665000","7929949000","10450704000","13137288000","11705427000","12176499000","11785465000","9929099000","10667595000","11770183000","15444043000","25762237000","17508265000","23922399000","17401340000","39403457000","30974401000","16525350000","24412609000","29280764000","30412921000","38716549000","92246942000","49745131000","77144682000",
"India","IND","PPG, bilateral concessional (TDS, current US$)","DT.TDS.BLTC.CD","","","","","","","","","","","539920000","269540000","329011000","358048000","443126000","483780000","482419000","516359000","634426000","707046000","728524000","721629000","700033000","662019000","581740000","696169000","696840000","795853000","828584000","1135869000","1176935000","1274660000","1310071000","1374417000","1767139000","2804155000","2102710000","3212897000","2427966000","1686668000","1902750000","1968145000","1518301000","2730185000","2246117000","2084674000","1624626000","1361563000","1798537000","1660373000","1697895000","2235831000","1859172000","1836828000","1653965000","1639301000","1739458000",
"India","IND","PPG, bilateral (TDS, current US$)","DT.TDS.BLAT.CD","","","","","","","","","","","720612000","357303000","418277000","451030000","527076000","566845000","557896000","585029000","689451000","750757000","771240000","758009000","730785000","708862000","645451000","816441000","891753000","925656000","964896000","1308555000","1369565000","1488035000","1511660000","1619177000","2063769000","3183511000","2384097000","3615022000","2836731000","2078464000","2356746000","2397580000","1941121000","3186943000","2565651000","2360014000","1882179000","1590578000","2077455000","1904722000","1939035000","2483079000","2119038000","2050729000","1850529000","1846095000","1927567000",
"India","IND","Net ODA received (% of central government expense)","DT.ODA.ODAT.XP.ZS","","","","","","","","","","","","","","","14.1563448355453","16.1197065637693","15.9789400174198","7.74769914439971","7.31016154512522","7.23558603838065","10.025185989541","8.96106518341389","6.81412699563016","6.94393840899058","5.97456496967868","4.74687169701562","5.21048631253456","3.85372833356702","4.23273202416148","3.74222987002437","2.81468680413874","6.60424169928335","5.57658855917474","3.47629068953041","4.86614635663791","3.38571359476896","3.44256535723014","2.71202844170871","2.65262044065699","2.19474871126543","1.91658406471275","2.29194145060416","2.13362196619666","0.761528089074019","0.72523126687308","1.50698196560571","0.968753918106756","0.720234803881562","1.03123445669291","1.09409366186641","1.0237465625992","1.23799101147028","0.569213774617136","0.795438251477976","","","",
"India","IND","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","1.62327358959166","1.34481302905829","1.44761425115453","2.04687486682717","2.49445861908214","2.58025697748091","2.44095418126901","2.64568711036415","1.74427737399512","1.67174794867482","1.48968932253337","1.77032157326232","1.05952330291373","1.3130398445432","2.02685031406502","2.58359175313405","2.74408235959732","1.52011184638638","1.69969364072085","2.00199494855608","3.13721542870538","2.76597969969717","2.24115863534905","2.45064902129398","2.17985012616409","2.0302899674227","2.48997275257029","2.07577750743013","2.33470932297921","2.07612602744637","1.60771885251444","3.08114968683664","2.68156004745435","1.59130735431028","2.4683395372801","1.80920471355242","1.94558504127422","1.65065291941826","1.58500112545198","1.44098936011912","1.3137256558399","1.61422841538802","1.61836895775369","0.650615416662344","0.691133357003718","1.6396550835425","1.19071129968887","1.13344177714773","1.77917178695862","2.03752849946572","2.30003607749522","2.62198968275635","1.33156161045513","1.92198704650121","2.31270124493151","2.41630219099139","",
"India","IND","Net ODA received (% of imports of goods, services and primary income)","DT.ODA.ODAT.MP.ZS","","","","","","","","","","","","","","","","25.1021679687734","28.5125769495726","14.070150169542","11.9707182687604","10.9729169112784","12.526190455642","11.0130924435575","8.98379218983364","9.86572180180443","8.757034139471","7.8059371142255","9.38079856471533","7.09538291539852","7.05306548335879","5.77756422498268","4.21110426602995","8.7512268764219","7.15537046569029","4.23442198449189","5.50555805966674","3.25143998612563","3.19407781026329","2.60606639573534","2.48466207458172","2.17766666356563","1.71877965799194","2.19002378708808","2.12908538435907","0.711334130600698","0.557041414828917","0.966221346184758","0.577620961057792","0.448764548037324","0.531901308841083","0.707841294774989","0.609376969456133","0.564561863220063","0.275419437248246","0.414090277883639","0.506198192999524","0.597060430306681","",
"India","IND","Net official development assistance received (constant 2014 US$)","DT.ODA.ODAT.KD","5642670000","5009070000","4738370000","6678120000","8357660000","8602880000","8280020000","8901180000","5998550000","5578670000","4961240000","5738700000","3517590000","3873180000","5539580000","6257690000","6657190000","3573420000","3543420000","3750080000","5330510000","5116150000","4329910000","4899130000","4681700000","4421120000","4349550000","3114530000","3428910000","3098090000","2232860000","3854830000","3369120000","2083960000","2853090000","2040570000","2359960000","2195550000","2177310000","1854000000","1888560000","2512810000","2454040000","766860000","966930000","2197510000","1582720000","1385900000","2131420000","2572660000","2813670000","3093320000","1566290000","2454000000","2992310000","3578380000","",
"India","IND","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","58.8431953558299","59.3577941537541","59.2474749343298","59.4351521429845","59.5915498168634","59.7102775133779","59.803443439538","59.9907843091091","59.7983983532838","59.8858465150226","59.8068068303741","59.8501945721599","60.1209475344664","60.2995435878635","60.4381152903111","60.4229800315486","60.4034723646992","60.7401477873933","60.73611171839","60.632519280638","60.6759070224237","60.8003524833596","60.696423706524","61.0293993992984","60.991729421934","60.9419512375597","61.0600062559069","60.907980990115","61.0458800143953","61.0162821750376","61.0744688365022","60.9799575540076","61.0058556634457","60.9752488068371","60.8588754839079","60.7391387701425","60.8709836909178","60.8349954089715","60.8844372542623","60.8689656564162","60.7048321836142","60.7293849367178","60.6247834817149","60.6671622062499","60.5834137744308","60.5094191760365","60.4132261981239","60.4593046525785","60.5639061075814","60.3974182611942","60.4300431523044","60.4206256579633","60.410535485455","60.4064994164517","","",
